scorer,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300
bodyparts,wrist,wrist,wrist,elbow,elbow,elbow,shoulder,shoulder,shoulder,waist,waist,waist,knee,knee,knee,foot,foot,foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1182.7554931640625,219.45745849609375,0.8882224559783936,1242.197998046875,225.9194793701172,0.7091132998466492,1315.94775390625,221.14356994628906,0.7093981504440308,1445.4388427734375,235.2749786376953,0.9900104403495789,1554.8582763671875,258.91424560546875,0.5586885213851929,1639.7698974609375,305.1139221191406,0.9267854690551758
1,1177.6356201171875,218.21641540527344,0.911790132522583,1236.081298828125,226.69114685058594,0.9542434215545654,1288.51220703125,219.87255859375,0.5815368294715881,1440.87744140625,235.96173095703125,0.9843668341636658,1549.5589599609375,257.8855285644531,0.6210347414016724,1633.9512939453125,300.04364013671875,0.9085686206817627
2,1174.3355712890625,218.8354034423828,0.9217960834503174,1231.256591796875,226.2739715576172,0.8865866661071777,1290.910888671875,220.53240966796875,0.6993578672409058,1432.983642578125,237.7843475341797,0.9438794851303101,1545.357421875,257.2447814941406,0.7586020827293396,1628.9410400390625,297.943359375,0.8635050654411316
3,1169.1156005859375,219.23394775390625,0.956864058971405,1223.468994140625,225.3386993408203,0.8920724987983704,1296.96630859375,221.78839111328125,0.48061603307724,1426.7569580078125,237.25462341308594,0.9877707958221436,1539.3524169921875,255.47296142578125,0.701024055480957,1625.226318359375,292.6960144042969,0.9126790165901184
4,1159.8428955078125,217.4097137451172,0.9000234007835388,1215.420166015625,226.4539031982422,0.7879497408866882,1278.990478515625,221.91925048828125,0.5485090613365173,1411.5020751953125,242.32421875,0.9798505306243896,1528.04736328125,254.14549255371094,0.6745795607566833,1615.9140625,284.2367858886719,0.9194077253341675
5,1153.622314453125,217.27731323242188,0.8931649327278137,1208.9468994140625,224.56298828125,0.6422379016876221,1284.2908935546875,223.82742309570312,0.39696863293647766,1405.6065673828125,242.2035369873047,0.9768309593200684,1522.249267578125,253.2163848876953,0.81699138879776,1610.993896484375,281.1146240234375,0.8580824732780457
6,1148.23974609375,216.94183349609375,0.8867957592010498,1204.905029296875,225.63023376464844,0.6644718647003174,1282.267822265625,221.0665740966797,0.5064401626586914,1402.0225830078125,243.70233154296875,0.9725989103317261,1518.30810546875,252.9269256591797,0.827427327632904,1607.4061279296875,279.3915100097656,0.9111643433570862
7,1142.316162109375,216.77793884277344,0.843817412853241,1199.6097412109375,224.05999755859375,0.3811723589897156,1278.6129150390625,220.63381958007812,0.5923110842704773,1394.7410888671875,242.54556274414062,0.9763770699501038,1512.1773681640625,253.01629638671875,0.793540358543396,1604.0665283203125,276.77313232421875,0.969305694103241
8,1135.621826171875,217.08079528808594,0.8480344414710999,1194.8150634765625,222.8443603515625,0.25640517473220825,1277.52392578125,220.44285583496094,0.6757442355155945,1389.7408447265625,243.3576202392578,0.9753760099411011,1506.766845703125,252.14559936523438,0.886763870716095,1597.7020263671875,274.6554260253906,0.919523298740387
9,1125.3541259765625,218.2095489501953,0.8569347262382507,1183.0150146484375,221.30471801757812,0.2584269940853119,1268.677490234375,221.1188201904297,0.5670129060745239,1378.4039306640625,244.52911376953125,0.9753457903862,1496.529296875,251.52899169921875,0.8221108913421631,1589.0267333984375,271.0648193359375,0.9315846562385559
10,1120.8214111328125,217.71258544921875,0.8434668183326721,1179.174560546875,219.31849670410156,0.3110899329185486,1260.154296875,221.17750549316406,0.5993659496307373,1373.705078125,244.19129943847656,0.9782310128211975,1489.9599609375,251.23133850097656,0.8816330432891846,1582.952880859375,270.5546875,0.9363278746604919
11,1118.5799560546875,215.2444305419922,0.7700691223144531,1174.4764404296875,219.2382354736328,0.25883010029792786,1246.5247802734375,220.0699920654297,0.07972601801156998,1370.806640625,245.25445556640625,0.9775118827819824,1485.6380615234375,250.66290283203125,0.8707411885261536,1579.776611328125,271.0314636230469,0.8611855506896973
12,1113.5545654296875,214.03013610839844,0.8372108936309814,1169.0780029296875,218.12303161621094,0.25052493810653687,1238.5234375,220.13258361816406,0.11601299047470093,1365.22021484375,246.60360717773438,0.9654721617698669,1482.15234375,251.96371459960938,0.8571704626083374,1574.652587890625,269.1761169433594,0.9061992168426514
13,1109.7073974609375,213.52679443359375,0.8864319920539856,1165.191162109375,218.07302856445312,0.2723793089389801,1232.0555419921875,218.22621154785156,0.10959024727344513,1361.498291015625,244.50811767578125,0.9834564328193665,1476.0994873046875,251.36541748046875,0.8636395931243896,1567.5914306640625,269.52801513671875,0.8770182728767395
14,1104.9632568359375,212.87184143066406,0.878196656703949,1154.79296875,209.9188690185547,0.4997809827327728,1224.1802978515625,215.75509643554688,0.16881625354290009,1352.2978515625,242.54734802246094,0.9832803010940552,1467.245849609375,252.18809509277344,0.8093655705451965,1558.2412109375,269.4247131347656,0.908987820148468
15,1102.0172119140625,209.8686981201172,0.897858738899231,1152.518310546875,209.72555541992188,0.6313362717628479,1196.1279296875,212.94796752929688,0.21603552997112274,1345.5916748046875,242.60679626464844,0.993009090423584,1461.964599609375,251.8186492919922,0.8317691087722778,1552.3128662109375,270.3954162597656,0.955615758895874
16,1099.00634765625,208.635009765625,0.929265022277832,1150.0355224609375,208.84811401367188,0.550673246383667,1189.43701171875,208.77862548828125,0.2915055751800537,1342.012939453125,242.96481323242188,0.9926965832710266,1456.1646728515625,250.77276611328125,0.8676624894142151,1547.7794189453125,271.0927734375,0.8912495374679565
17,1098.0679931640625,208.2830047607422,0.9342589974403381,1148.3076171875,208.32598876953125,0.5038273930549622,1188.2564697265625,208.28140258789062,0.30364519357681274,1337.255615234375,243.73056030273438,0.9833285808563232,1450.1815185546875,252.21815490722656,0.7296276688575745,1542.721923828125,270.8757019042969,0.8631369471549988
18,1094.3809814453125,208.08346557617188,0.9235337972640991,1146.2000732421875,205.5740966796875,0.3267778754234314,1188.1392822265625,207.7193145751953,0.2651146650314331,1330.776123046875,243.99510192871094,0.9707469940185547,1445.0433349609375,251.83909606933594,0.74484783411026,1536.964111328125,271.5673828125,0.938492476940155
19,1094.2265625,208.42453002929688,0.9074768424034119,1141.0570068359375,201.3690185546875,0.3741554915904999,1187.1856689453125,204.79147338867188,0.20269399881362915,1320.3203125,244.176513671875,0.9766616225242615,1433.9771728515625,254.1069793701172,0.707308292388916,1525.691650390625,270.8556213378906,0.8734551072120667
20,1094.98974609375,211.47286987304688,0.9093667268753052,1140.4012451171875,200.5721893310547,0.32017287611961365,1175.9610595703125,201.72686767578125,0.32994210720062256,1314.909912109375,243.85060119628906,0.9892230033874512,1424.777099609375,254.84178161621094,0.7566704154014587,1520.4053955078125,271.2575378417969,0.9310004115104675
21,1095.590576171875,215.2922821044922,0.8755806088447571,1139.3436279296875,201.43077087402344,0.4160393476486206,1173.1185302734375,199.0651397705078,0.45792925357818604,1309.9102783203125,245.94277954101562,0.9582625031471252,1420.921630859375,256.0058288574219,0.8092062473297119,1514.6177978515625,270.84027099609375,0.8169168829917908
22,1094.6636962890625,217.05450439453125,0.7720050811767578,1139.4227294921875,202.53558349609375,0.4028662443161011,1172.71337890625,197.623046875,0.5796180963516235,1302.5711669921875,245.55758666992188,0.9542012214660645,1412.3427734375,256.7449645996094,0.87917160987854,1509.273681640625,269.36468505859375,0.916590690612793
23,1094.8638916015625,225.90118408203125,0.7713119387626648,1138.4674072265625,203.22573852539062,0.34215593338012695,1171.1796875,196.76300048828125,0.6881952881813049,1295.9119873046875,244.3799591064453,0.9771892428398132,1406.2052001953125,257.0968933105469,0.8919052481651306,1503.12646484375,269.2394104003906,0.9266656041145325
24,1097.5093994140625,237.5990447998047,0.7109455466270447,1137.130615234375,208.46446228027344,0.3224935233592987,1169.1824951171875,194.81500244140625,0.9063585996627808,1283.2637939453125,243.18003845214844,0.9874052405357361,1394.37646484375,259.654296875,0.8727469444274902,1490.426513671875,268.8733825683594,0.9637128710746765
25,1100.2061767578125,244.55357360839844,0.8206992745399475,1137.7589111328125,209.9835968017578,0.32455697655677795,1166.5322265625,195.82211303710938,0.8302830457687378,1278.49951171875,242.88165283203125,0.9851629137992859,1389.7532958984375,260.3923034667969,0.8659394383430481,1484.2515869140625,268.0334167480469,0.9074274897575378
26,1102.185546875,249.71084594726562,0.7715877890586853,1139.5118408203125,216.57464599609375,0.3864058256149292,1168.138427734375,203.5823211669922,0.6503239274024963,1272.7210693359375,241.75494384765625,0.9793342351913452,1381.0157470703125,261.483154296875,0.8044646978378296,1479.164794921875,267.7952880859375,0.9686880707740784
27,1103.7454833984375,253.595703125,0.6256288290023804,1143.156982421875,222.6259765625,0.3774881362915039,1163.1666259765625,199.37237548828125,0.7861607670783997,1265.6966552734375,241.9326171875,0.9909301400184631,1374.2825927734375,260.4605712890625,0.8513941764831543,1471.2247314453125,266.8687438964844,0.9402486681938171
28,1106.78271484375,257.1349182128906,0.668613612651825,1146.21923828125,224.4835662841797,0.5144139528274536,1164.3492431640625,198.1180877685547,0.741948664188385,1259.9530029296875,241.96157836914062,0.9880402684211731,1369.927978515625,263.1993713378906,0.7994018197059631,1462.806884765625,264.8740539550781,0.9779525399208069
29,1110.382568359375,255.4384002685547,0.7651915550231934,1148.4365234375,226.7864532470703,0.388486385345459,1158.473876953125,197.44126892089844,0.8457103967666626,1244.4947509765625,241.23915100097656,0.9800992608070374,1354.779296875,264.6874084472656,0.7672774195671082,1449.2752685546875,261.9242858886719,0.9792811870574951
